0.6314 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.4801 	EXP 	targetTxt: text = 'قرمز'
21.4801 	EXP 	imgRed: opacity = 1.0
21.4801 	EXP 	imgRed: pos = array([-1., -5.])
21.4801 	EXP 	imgRed: size = array([0.6, 0.6])
21.4801 	EXP 	imgRed: ori = 0.0
21.4801 	EXP 	imgRed: image = 'Red.jpg'
21.4801 	EXP 	imgBlue: opacity = 1.0
21.4801 	EXP 	imgBlue: pos = array([ 0., -5.])
21.4801 	EXP 	imgBlue: size = array([0.6, 0.6])
21.4801 	EXP 	imgBlue: ori = 1.0
21.4801 	EXP 	imgBlue: image = 'Blue.jpg'
21.4801 	EXP 	imgGreen: opacity = 1.0
21.4801 	EXP 	imgGreen: pos = array([ 1., -5.])
21.4801 	EXP 	imgGreen: size = array([0.6, 0.6])
21.4801 	EXP 	imgGreen: ori = 2.0
21.4801 	EXP 	imgGreen: image = 'Green.jpg'
21.4801 	EXP 	imgYellow: opacity = 1.0
21.4801 	EXP 	imgYellow: pos = array([ 2., -5.])
21.4801 	EXP 	imgYellow: size = array([0.6, 0.6])
21.4801 	EXP 	imgYellow: ori = 3.0
21.4801 	EXP 	imgYellow: image = 'Yellow.jpg'
21.4801 	EXP 	targetTxt: autoDraw = True
21.4801 	EXP 	imgRed: autoDraw = True
21.4801 	EXP 	imgBlue: autoDraw = True
21.4801 	EXP 	imgGreen: autoDraw = True
21.4801 	EXP 	imgYellow: autoDraw = True
21.9474 	DATA 	Mouse: Left button down, pos=(1026,372)
21.9796 	EXP 	targetTxt: autoDraw = False
21.9796 	EXP 	imgRed: autoDraw = False
21.9796 	EXP 	imgBlue: autoDraw = False
21.9796 	EXP 	imgGreen: autoDraw = False
21.9796 	EXP 	imgYellow: autoDraw = False
21.9796 	EXP 	feedbackTxt: text = 'wrongblue'
21.9796 	EXP 	feedbackTxt: autoDraw = True
22.0833 	DATA 	Mouse:  Left button up, pos=(1026,372)
22.9658 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
23.0460 	EXP 	feedbackTxt: autoDraw = False
23.0460 	EXP 	feedbackTxt: autoDraw = False
23.0460 	EXP 	targetTxt: color = 'blue (named)'
23.0460 	EXP 	targetTxt: text = 'آبی'
23.0460 	EXP 	imgRed: opacity = 1.0
23.0460 	EXP 	imgRed: pos = array([-1., -5.])
23.0460 	EXP 	imgRed: size = array([0.6, 0.6])
23.0460 	EXP 	imgRed: ori = 0.0
23.0460 	EXP 	imgRed: image = 'Red.jpg'
23.0460 	EXP 	imgBlue: opacity = 1.0
23.0460 	EXP 	imgBlue: pos = array([ 0., -5.])
23.0460 	EXP 	imgBlue: size = array([0.6, 0.6])
23.0460 	EXP 	imgBlue: ori = 1.0
23.0460 	EXP 	imgBlue: image = 'Blue.jpg'
23.0460 	EXP 	imgGreen: opacity = 1.0
23.0460 	EXP 	imgGreen: pos = array([ 1., -5.])
23.0460 	EXP 	imgGreen: size = array([0.6, 0.6])
23.0460 	EXP 	imgGreen: ori = 2.0
23.0460 	EXP 	imgGreen: image = 'Green.jpg'
23.0460 	EXP 	imgYellow: opacity = 1.0
23.0460 	EXP 	imgYellow: pos = array([ 2., -5.])
23.0460 	EXP 	imgYellow: size = array([0.6, 0.6])
23.0460 	EXP 	imgYellow: ori = 3.0
23.0460 	EXP 	imgYellow: image = 'Yellow.jpg'
23.0460 	EXP 	targetTxt: autoDraw = True
23.0460 	EXP 	imgRed: autoDraw = True
23.0460 	EXP 	imgBlue: autoDraw = True
23.0460 	EXP 	imgGreen: autoDraw = True
23.0460 	EXP 	imgYellow: autoDraw = True
24.1974 	DATA 	Mouse: Left button down, pos=(958,366)
24.2125 	EXP 	targetTxt: autoDraw = False
24.2125 	EXP 	imgRed: autoDraw = False
24.2125 	EXP 	imgBlue: autoDraw = False
24.2125 	EXP 	imgGreen: autoDraw = False
24.2125 	EXP 	imgYellow: autoDraw = False
24.2125 	EXP 	feedbackTxt: text = 'wrongblue'
24.2125 	EXP 	feedbackTxt: autoDraw = True
24.3003 	DATA 	Mouse:  Left button up, pos=(958,366)
25.1981 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
25.2456 	EXP 	feedbackTxt: autoDraw = False
25.2456 	EXP 	feedbackTxt: autoDraw = False
25.2456 	EXP 	targetTxt: color = 'red (named)'
25.2456 	EXP 	targetTxt: text = 'آبی'
25.2456 	EXP 	imgRed: opacity = 1.0
25.2456 	EXP 	imgRed: pos = array([-1., -5.])
25.2456 	EXP 	imgRed: size = array([0.6, 0.6])
25.2456 	EXP 	imgRed: ori = 0.0
25.2456 	EXP 	imgRed: image = 'Red.jpg'
25.2456 	EXP 	imgBlue: opacity = 1.0
25.2456 	EXP 	imgBlue: pos = array([ 0., -5.])
25.2456 	EXP 	imgBlue: size = array([0.6, 0.6])
25.2456 	EXP 	imgBlue: ori = 1.0
25.2456 	EXP 	imgBlue: image = 'Blue.jpg'
25.2456 	EXP 	imgGreen: opacity = 1.0
25.2456 	EXP 	imgGreen: pos = array([ 1., -5.])
25.2456 	EXP 	imgGreen: size = array([0.6, 0.6])
25.2456 	EXP 	imgGreen: ori = 2.0
25.2456 	EXP 	imgGreen: image = 'Green.jpg'
25.2456 	EXP 	imgYellow: opacity = 1.0
25.2456 	EXP 	imgYellow: pos = array([ 2., -5.])
25.2456 	EXP 	imgYellow: size = array([0.6, 0.6])
25.2456 	EXP 	imgYellow: ori = 3.0
25.2456 	EXP 	imgYellow: image = 'Yellow.jpg'
25.2456 	EXP 	targetTxt: autoDraw = True
25.2456 	EXP 	imgRed: autoDraw = True
25.2456 	EXP 	imgBlue: autoDraw = True
25.2456 	EXP 	imgGreen: autoDraw = True
25.2456 	EXP 	imgYellow: autoDraw = True
26.0467 	DATA 	Mouse: Left button down, pos=(959,368)
26.0796 	EXP 	targetTxt: autoDraw = False
26.0796 	EXP 	imgRed: autoDraw = False
26.0796 	EXP 	imgBlue: autoDraw = False
26.0796 	EXP 	imgGreen: autoDraw = False
26.0796 	EXP 	imgYellow: autoDraw = False
26.0796 	EXP 	feedbackTxt: text = 'wrongred'
26.0796 	EXP 	feedbackTxt: autoDraw = True
26.2165 	DATA 	Mouse:  Left button up, pos=(960,368)
27.0661 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
27.1124 	EXP 	feedbackTxt: autoDraw = False
27.1124 	EXP 	feedbackTxt: autoDraw = False
27.1124 	EXP 	targetTxt: color = 'green (named)'
27.1124 	EXP 	targetTxt: text = 'زرد'
27.1124 	EXP 	imgRed: opacity = 1.0
27.1124 	EXP 	imgRed: pos = array([-1., -5.])
27.1124 	EXP 	imgRed: size = array([0.6, 0.6])
27.1124 	EXP 	imgRed: ori = 0.0
27.1124 	EXP 	imgRed: image = 'Red.jpg'
27.1124 	EXP 	imgBlue: opacity = 1.0
27.1124 	EXP 	imgBlue: pos = array([ 0., -5.])
27.1124 	EXP 	imgBlue: size = array([0.6, 0.6])
27.1124 	EXP 	imgBlue: ori = 1.0
27.1124 	EXP 	imgBlue: image = 'Blue.jpg'
27.1124 	EXP 	imgGreen: opacity = 1.0
27.1124 	EXP 	imgGreen: pos = array([ 1., -5.])
27.1124 	EXP 	imgGreen: size = array([0.6, 0.6])
27.1124 	EXP 	imgGreen: ori = 2.0
27.1124 	EXP 	imgGreen: image = 'Green.jpg'
27.1124 	EXP 	imgYellow: opacity = 1.0
27.1124 	EXP 	imgYellow: pos = array([ 2., -5.])
27.1124 	EXP 	imgYellow: size = array([0.6, 0.6])
27.1124 	EXP 	imgYellow: ori = 3.0
27.1124 	EXP 	imgYellow: image = 'Yellow.jpg'
27.1124 	EXP 	targetTxt: autoDraw = True
27.1124 	EXP 	imgRed: autoDraw = True
27.1124 	EXP 	imgBlue: autoDraw = True
27.1124 	EXP 	imgGreen: autoDraw = True
27.1124 	EXP 	imgYellow: autoDraw = True
28.1963 	DATA 	Mouse: Left button down, pos=(994,369)
28.2291 	EXP 	targetTxt: autoDraw = False
28.2291 	EXP 	imgRed: autoDraw = False
28.2291 	EXP 	imgBlue: autoDraw = False
28.2291 	EXP 	imgGreen: autoDraw = False
28.2291 	EXP 	imgYellow: autoDraw = False
28.2291 	EXP 	feedbackTxt: text = 'wronggreen'
28.2291 	EXP 	feedbackTxt: autoDraw = True
28.3330 	DATA 	Mouse:  Left button up, pos=(994,369)
29.2144 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
29.2616 	EXP 	feedbackTxt: autoDraw = False
29.2616 	EXP 	feedbackTxt: autoDraw = False
29.2616 	EXP 	targetTxt: color = 'red (named)'
29.2616 	EXP 	targetTxt: text = 'قرمز'
29.2616 	EXP 	imgRed: opacity = 1.0
29.2616 	EXP 	imgRed: pos = array([-1., -5.])
29.2616 	EXP 	imgRed: size = array([0.6, 0.6])
29.2616 	EXP 	imgRed: ori = 0.0
29.2616 	EXP 	imgRed: image = 'Red.jpg'
29.2616 	EXP 	imgBlue: opacity = 1.0
29.2616 	EXP 	imgBlue: pos = array([ 0., -5.])
29.2616 	EXP 	imgBlue: size = array([0.6, 0.6])
29.2616 	EXP 	imgBlue: ori = 1.0
29.2616 	EXP 	imgBlue: image = 'Blue.jpg'
29.2616 	EXP 	imgGreen: opacity = 1.0
29.2616 	EXP 	imgGreen: pos = array([ 1., -5.])
29.2616 	EXP 	imgGreen: size = array([0.6, 0.6])
29.2616 	EXP 	imgGreen: ori = 2.0
29.2616 	EXP 	imgGreen: image = 'Green.jpg'
29.2616 	EXP 	imgYellow: opacity = 1.0
29.2616 	EXP 	imgYellow: pos = array([ 2., -5.])
29.2616 	EXP 	imgYellow: size = array([0.6, 0.6])
29.2616 	EXP 	imgYellow: ori = 3.0
29.2616 	EXP 	imgYellow: image = 'Yellow.jpg'
29.2616 	EXP 	targetTxt: autoDraw = True
29.2616 	EXP 	imgRed: autoDraw = True
29.2616 	EXP 	imgBlue: autoDraw = True
29.2616 	EXP 	imgGreen: autoDraw = True
29.2616 	EXP 	imgYellow: autoDraw = True
30.1957 	DATA 	Mouse: Left button down, pos=(994,369)
30.2281 	EXP 	targetTxt: autoDraw = False
30.2281 	EXP 	imgRed: autoDraw = False
30.2281 	EXP 	imgBlue: autoDraw = False
30.2281 	EXP 	imgGreen: autoDraw = False
30.2281 	EXP 	imgYellow: autoDraw = False
30.2281 	EXP 	feedbackTxt: text = 'wrongred'
30.2281 	EXP 	feedbackTxt: autoDraw = True
30.3330 	DATA 	Mouse:  Left button up, pos=(994,369)
31.3633 	EXP 	feedbackTxt: autoDraw = False
31.3633 	EXP 	feedbackTxt: autoDraw = False
31.3633 	EXP 	instrTxt: autoDraw = True
31.3633 	EXP 	imgStart: autoDraw = True
33.4782 	DATA 	Keypress: escape
33.9532 	EXP 	window1: mouseVisible = True
