0.8625 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.7043 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
22.7044 	EXP 	window1: mouseVisible = True
22.7129 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
22.7565 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
22.7595 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([-1., -9.]), size=array([5., 5.]), texRes=128, units='deg', win=Window(...))
22.7597 	EXP 	window1: mouseVisible = True
22.7671 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
22.7704 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
22.7728 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
22.7758 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
22.7787 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
22.7789 	EXP 	window1: mouseVisible = True
22.8389 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
22.9010 	EXP 	instrTxt1: autoDraw = True
22.9010 	EXP 	imgStart1: autoDraw = True
23.6175 	DATA 	Mouse: Left button down, pos=(930,231)
23.6717 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
23.6740 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
23.6746 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
23.7162 	EXP 	instrTxt1: autoDraw = False
23.7162 	EXP 	imgStart1: autoDraw = False
23.7162 	EXP 	targetTxt: color = 'blue (named)'
23.7162 	EXP 	targetTxt: text = 'آبی'
23.7162 	EXP 	imgRed: opacity = 1.0
23.7162 	EXP 	imgRed: pos = array([-1., -5.])
23.7162 	EXP 	imgRed: size = array([0.6, 0.6])
23.7162 	EXP 	imgRed: ori = 0.0
23.7162 	EXP 	imgRed: image = 'Red.jpg'
23.7162 	EXP 	imgBlue: opacity = 1.0
23.7162 	EXP 	imgBlue: pos = array([ 0., -5.])
23.7162 	EXP 	imgBlue: size = array([0.6, 0.6])
23.7162 	EXP 	imgBlue: ori = 1.0
23.7162 	EXP 	imgBlue: image = 'Blue.jpg'
23.7162 	EXP 	imgGreen: opacity = 1.0
23.7162 	EXP 	imgGreen: pos = array([ 1., -5.])
23.7162 	EXP 	imgGreen: size = array([0.6, 0.6])
23.7162 	EXP 	imgGreen: ori = 2.0
23.7162 	EXP 	imgGreen: image = 'Green.jpg'
23.7162 	EXP 	imgYellow: opacity = 1.0
23.7162 	EXP 	imgYellow: pos = array([ 2., -5.])
23.7162 	EXP 	imgYellow: size = array([0.6, 0.6])
23.7162 	EXP 	imgYellow: ori = 3.0
23.7162 	EXP 	imgYellow: image = 'Yellow.jpg'
23.7162 	EXP 	targetTxt: autoDraw = True
23.7162 	EXP 	imgRed: autoDraw = True
23.7162 	EXP 	imgBlue: autoDraw = True
23.7162 	EXP 	imgGreen: autoDraw = True
23.7162 	EXP 	imgYellow: autoDraw = True
23.7343 	DATA 	Mouse:  Left button up, pos=(930,231)
25.6994 	EXP 	targetTxt: autoDraw = False
25.6994 	EXP 	imgRed: autoDraw = False
25.6994 	EXP 	imgBlue: autoDraw = False
25.6994 	EXP 	imgGreen: autoDraw = False
25.6994 	EXP 	imgYellow: autoDraw = False
25.6994 	EXP 	feedbackTxt: text = 'Oops! That was wrong'
25.6994 	EXP 	feedbackTxt: autoDraw = True
25.7530 	DATA 	Mouse: Left button down, pos=(969,364)
25.8705 	DATA 	Mouse:  Left button up, pos=(969,364)
26.6341 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
26.6659 	EXP 	feedbackTxt: autoDraw = False
26.6659 	EXP 	targetTxt: color = 'red (named)'
26.6659 	EXP 	targetTxt: text = 'آبی'
26.6659 	EXP 	imgRed: opacity = 1.0
26.6659 	EXP 	imgRed: pos = array([-1., -5.])
26.6659 	EXP 	imgRed: size = array([0.6, 0.6])
26.6659 	EXP 	imgRed: ori = 0.0
26.6659 	EXP 	imgRed: image = 'Red.jpg'
26.6659 	EXP 	imgBlue: opacity = 1.0
26.6659 	EXP 	imgBlue: pos = array([ 0., -5.])
26.6659 	EXP 	imgBlue: size = array([0.6, 0.6])
26.6659 	EXP 	imgBlue: ori = 1.0
26.6659 	EXP 	imgBlue: image = 'Blue.jpg'
26.6659 	EXP 	imgGreen: opacity = 1.0
26.6659 	EXP 	imgGreen: pos = array([ 1., -5.])
26.6659 	EXP 	imgGreen: size = array([0.6, 0.6])
26.6659 	EXP 	imgGreen: ori = 2.0
26.6659 	EXP 	imgGreen: image = 'Green.jpg'
26.6659 	EXP 	imgYellow: opacity = 1.0
26.6659 	EXP 	imgYellow: pos = array([ 2., -5.])
26.6659 	EXP 	imgYellow: size = array([0.6, 0.6])
26.6659 	EXP 	imgYellow: ori = 3.0
26.6659 	EXP 	imgYellow: image = 'Yellow.jpg'
26.6659 	EXP 	targetTxt: autoDraw = True
26.6659 	EXP 	imgRed: autoDraw = True
26.6659 	EXP 	imgBlue: autoDraw = True
26.6659 	EXP 	imgGreen: autoDraw = True
26.6659 	EXP 	imgYellow: autoDraw = True
28.6385 	DATA 	Mouse: Left button down, pos=(929,368)
28.6499 	EXP 	targetTxt: autoDraw = False
28.6499 	EXP 	imgRed: autoDraw = False
28.6499 	EXP 	imgBlue: autoDraw = False
28.6499 	EXP 	imgGreen: autoDraw = False
28.6499 	EXP 	imgYellow: autoDraw = False
28.6499 	EXP 	feedbackTxt: text = 'Oops! That was wrong'
28.6499 	EXP 	feedbackTxt: autoDraw = True
28.7530 	DATA 	Mouse:  Left button up, pos=(929,368)
29.6341 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
29.6822 	EXP 	feedbackTxt: autoDraw = False
29.6822 	EXP 	targetTxt: color = 'green (named)'
29.6822 	EXP 	targetTxt: text = 'سبز'
29.6822 	EXP 	imgRed: opacity = 1.0
29.6822 	EXP 	imgRed: pos = array([-1., -5.])
29.6822 	EXP 	imgRed: size = array([0.6, 0.6])
29.6822 	EXP 	imgRed: ori = 0.0
29.6822 	EXP 	imgRed: image = 'Red.jpg'
29.6822 	EXP 	imgBlue: opacity = 1.0
29.6822 	EXP 	imgBlue: pos = array([ 0., -5.])
29.6822 	EXP 	imgBlue: size = array([0.6, 0.6])
29.6822 	EXP 	imgBlue: ori = 1.0
29.6822 	EXP 	imgBlue: image = 'Blue.jpg'
29.6822 	EXP 	imgGreen: opacity = 1.0
29.6822 	EXP 	imgGreen: pos = array([ 1., -5.])
29.6822 	EXP 	imgGreen: size = array([0.6, 0.6])
29.6822 	EXP 	imgGreen: ori = 2.0
29.6822 	EXP 	imgGreen: image = 'Green.jpg'
29.6822 	EXP 	imgYellow: opacity = 1.0
29.6822 	EXP 	imgYellow: pos = array([ 2., -5.])
29.6822 	EXP 	imgYellow: size = array([0.6, 0.6])
29.6822 	EXP 	imgYellow: ori = 3.0
29.6822 	EXP 	imgYellow: image = 'Yellow.jpg'
29.6822 	EXP 	targetTxt: autoDraw = True
29.6822 	EXP 	imgRed: autoDraw = True
29.6822 	EXP 	imgBlue: autoDraw = True
29.6822 	EXP 	imgGreen: autoDraw = True
29.6822 	EXP 	imgYellow: autoDraw = True
31.6493 	EXP 	targetTxt: autoDraw = False
31.6493 	EXP 	imgRed: autoDraw = False
31.6493 	EXP 	imgBlue: autoDraw = False
31.6493 	EXP 	imgGreen: autoDraw = False
31.6493 	EXP 	imgYellow: autoDraw = False
31.6493 	EXP 	feedbackTxt: text = 'Oops! That was wrong'
31.6493 	EXP 	feedbackTxt: autoDraw = True
32.6327 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
32.6819 	EXP 	feedbackTxt: autoDraw = False
32.6819 	EXP 	targetTxt: color = 'blue (named)'
32.6819 	EXP 	targetTxt: text = 'قرمز'
32.6819 	EXP 	imgRed: opacity = 1.0
32.6819 	EXP 	imgRed: pos = array([-1., -5.])
32.6819 	EXP 	imgRed: size = array([0.6, 0.6])
32.6819 	EXP 	imgRed: ori = 0.0
32.6819 	EXP 	imgRed: image = 'Red.jpg'
32.6819 	EXP 	imgBlue: opacity = 1.0
32.6819 	EXP 	imgBlue: pos = array([ 0., -5.])
32.6819 	EXP 	imgBlue: size = array([0.6, 0.6])
32.6819 	EXP 	imgBlue: ori = 1.0
32.6819 	EXP 	imgBlue: image = 'Blue.jpg'
32.6819 	EXP 	imgGreen: opacity = 1.0
32.6819 	EXP 	imgGreen: pos = array([ 1., -5.])
32.6819 	EXP 	imgGreen: size = array([0.6, 0.6])
32.6819 	EXP 	imgGreen: ori = 2.0
32.6819 	EXP 	imgGreen: image = 'Green.jpg'
32.6819 	EXP 	imgYellow: opacity = 1.0
32.6819 	EXP 	imgYellow: pos = array([ 2., -5.])
32.6819 	EXP 	imgYellow: size = array([0.6, 0.6])
32.6819 	EXP 	imgYellow: ori = 3.0
32.6819 	EXP 	imgYellow: image = 'Yellow.jpg'
32.6819 	EXP 	targetTxt: autoDraw = True
32.6819 	EXP 	imgRed: autoDraw = True
32.6819 	EXP 	imgBlue: autoDraw = True
32.6819 	EXP 	imgGreen: autoDraw = True
32.6819 	EXP 	imgYellow: autoDraw = True
33.8990 	DATA 	Mouse: Left button down, pos=(958,376)
33.9648 	EXP 	targetTxt: autoDraw = False
33.9648 	EXP 	imgRed: autoDraw = False
33.9648 	EXP 	imgBlue: autoDraw = False
33.9648 	EXP 	imgGreen: autoDraw = False
33.9648 	EXP 	imgYellow: autoDraw = False
33.9648 	EXP 	feedbackTxt: text = 11.061153799993917
33.9648 	EXP 	feedbackTxt: autoDraw = True
34.0673 	DATA 	Mouse:  Left button up, pos=(958,376)
34.9509 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
34.9980 	EXP 	feedbackTxt: autoDraw = False
34.9980 	EXP 	feedbackTxt: autoDraw = False
34.9980 	EXP 	targetTxt: color = 'yellow (named)'
34.9980 	EXP 	targetTxt: text = 'زرد'
34.9980 	EXP 	imgRed: opacity = 1.0
34.9980 	EXP 	imgRed: pos = array([-1., -5.])
34.9980 	EXP 	imgRed: size = array([0.6, 0.6])
34.9980 	EXP 	imgRed: ori = 0.0
34.9980 	EXP 	imgRed: image = 'Red.jpg'
34.9980 	EXP 	imgBlue: opacity = 1.0
34.9980 	EXP 	imgBlue: pos = array([ 0., -5.])
34.9980 	EXP 	imgBlue: size = array([0.6, 0.6])
34.9980 	EXP 	imgBlue: ori = 1.0
34.9980 	EXP 	imgBlue: image = 'Blue.jpg'
34.9980 	EXP 	imgGreen: opacity = 1.0
34.9980 	EXP 	imgGreen: pos = array([ 1., -5.])
34.9980 	EXP 	imgGreen: size = array([0.6, 0.6])
34.9980 	EXP 	imgGreen: ori = 2.0
34.9980 	EXP 	imgGreen: image = 'Green.jpg'
34.9980 	EXP 	imgYellow: opacity = 1.0
34.9980 	EXP 	imgYellow: pos = array([ 2., -5.])
34.9980 	EXP 	imgYellow: size = array([0.6, 0.6])
34.9980 	EXP 	imgYellow: ori = 3.0
34.9980 	EXP 	imgYellow: image = 'Yellow.jpg'
34.9980 	EXP 	targetTxt: autoDraw = True
34.9980 	EXP 	imgRed: autoDraw = True
34.9980 	EXP 	imgBlue: autoDraw = True
34.9980 	EXP 	imgGreen: autoDraw = True
34.9980 	EXP 	imgYellow: autoDraw = True
36.0320 	DATA 	Mouse: Left button down, pos=(1016,365)
36.1818 	DATA 	Mouse:  Left button up, pos=(1018,366)
36.5198 	DATA 	Mouse: Left button down, pos=(1023,370)
36.5809 	EXP 	targetTxt: autoDraw = False
36.5809 	EXP 	imgRed: autoDraw = False
36.5809 	EXP 	imgBlue: autoDraw = False
36.5809 	EXP 	imgGreen: autoDraw = False
36.5809 	EXP 	imgYellow: autoDraw = False
36.5809 	EXP 	feedbackTxt: text = 13.693325999993249
36.5809 	EXP 	feedbackTxt: autoDraw = True
36.6845 	DATA 	Mouse:  Left button up, pos=(1023,370)
37.5673 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
37.5973 	EXP 	feedbackTxt: autoDraw = False
37.5973 	EXP 	feedbackTxt: autoDraw = False
37.5973 	EXP 	targetTxt: color = 'red (named)'
37.5973 	EXP 	targetTxt: text = 'قرمز'
37.5973 	EXP 	imgRed: opacity = 1.0
37.5973 	EXP 	imgRed: pos = array([-1., -5.])
37.5973 	EXP 	imgRed: size = array([0.6, 0.6])
37.5973 	EXP 	imgRed: ori = 0.0
37.5973 	EXP 	imgRed: image = 'Red.jpg'
37.5973 	EXP 	imgBlue: opacity = 1.0
37.5973 	EXP 	imgBlue: pos = array([ 0., -5.])
37.5973 	EXP 	imgBlue: size = array([0.6, 0.6])
37.5973 	EXP 	imgBlue: ori = 1.0
37.5973 	EXP 	imgBlue: image = 'Blue.jpg'
37.5973 	EXP 	imgGreen: opacity = 1.0
37.5973 	EXP 	imgGreen: pos = array([ 1., -5.])
37.5973 	EXP 	imgGreen: size = array([0.6, 0.6])
37.5973 	EXP 	imgGreen: ori = 2.0
37.5973 	EXP 	imgGreen: image = 'Green.jpg'
37.5973 	EXP 	imgYellow: opacity = 1.0
37.5973 	EXP 	imgYellow: pos = array([ 2., -5.])
37.5973 	EXP 	imgYellow: size = array([0.6, 0.6])
37.5973 	EXP 	imgYellow: ori = 3.0
37.5973 	EXP 	imgYellow: image = 'Yellow.jpg'
37.5973 	EXP 	targetTxt: autoDraw = True
37.5973 	EXP 	imgRed: autoDraw = True
37.5973 	EXP 	imgBlue: autoDraw = True
37.5973 	EXP 	imgGreen: autoDraw = True
37.5973 	EXP 	imgYellow: autoDraw = True
38.9648 	DATA 	Mouse: Left button down, pos=(923,371)
38.9970 	EXP 	targetTxt: autoDraw = False
38.9970 	EXP 	imgRed: autoDraw = False
38.9970 	EXP 	imgBlue: autoDraw = False
38.9970 	EXP 	imgGreen: autoDraw = False
38.9970 	EXP 	imgYellow: autoDraw = False
38.9970 	EXP 	feedbackTxt: text = 16.127008299998124
38.9970 	EXP 	feedbackTxt: autoDraw = True
39.1193 	DATA 	Mouse:  Left button up, pos=(923,371)
39.9825 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
40.0303 	EXP 	feedbackTxt: autoDraw = False
40.0303 	EXP 	feedbackTxt: autoDraw = False
40.0303 	EXP 	targetTxt: color = 'green (named)'
40.0303 	EXP 	targetTxt: text = 'زرد'
40.0303 	EXP 	imgRed: opacity = 1.0
40.0303 	EXP 	imgRed: pos = array([-1., -5.])
40.0303 	EXP 	imgRed: size = array([0.6, 0.6])
40.0303 	EXP 	imgRed: ori = 0.0
40.0303 	EXP 	imgRed: image = 'Red.jpg'
40.0303 	EXP 	imgBlue: opacity = 1.0
40.0303 	EXP 	imgBlue: pos = array([ 0., -5.])
40.0303 	EXP 	imgBlue: size = array([0.6, 0.6])
40.0303 	EXP 	imgBlue: ori = 1.0
40.0303 	EXP 	imgBlue: image = 'Blue.jpg'
40.0303 	EXP 	imgGreen: opacity = 1.0
40.0303 	EXP 	imgGreen: pos = array([ 1., -5.])
40.0303 	EXP 	imgGreen: size = array([0.6, 0.6])
40.0303 	EXP 	imgGreen: ori = 2.0
40.0303 	EXP 	imgGreen: image = 'Green.jpg'
40.0303 	EXP 	imgYellow: opacity = 1.0
40.0303 	EXP 	imgYellow: pos = array([ 2., -5.])
40.0303 	EXP 	imgYellow: size = array([0.6, 0.6])
40.0303 	EXP 	imgYellow: ori = 3.0
40.0303 	EXP 	imgYellow: image = 'Yellow.jpg'
40.0303 	EXP 	targetTxt: autoDraw = True
40.0303 	EXP 	imgRed: autoDraw = True
40.0303 	EXP 	imgBlue: autoDraw = True
40.0303 	EXP 	imgGreen: autoDraw = True
40.0303 	EXP 	imgYellow: autoDraw = True
40.9523 	DATA 	Mouse: Left button down, pos=(993,370)
40.9970 	EXP 	targetTxt: autoDraw = False
40.9970 	EXP 	imgRed: autoDraw = False
40.9970 	EXP 	imgBlue: autoDraw = False
40.9970 	EXP 	imgGreen: autoDraw = False
40.9970 	EXP 	imgYellow: autoDraw = False
40.9970 	EXP 	feedbackTxt: text = 18.126012900000205
40.9970 	EXP 	feedbackTxt: autoDraw = True
41.0854 	DATA 	Mouse:  Left button up, pos=(993,370)
41.9833 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
42.0305 	EXP 	feedbackTxt: autoDraw = False
42.0305 	EXP 	feedbackTxt: autoDraw = False
42.0305 	EXP 	targetTxt: color = 'yellow (named)'
42.0305 	EXP 	targetTxt: text = 'سبز'
42.0305 	EXP 	imgRed: opacity = 1.0
42.0305 	EXP 	imgRed: pos = array([-1., -5.])
42.0305 	EXP 	imgRed: size = array([0.6, 0.6])
42.0305 	EXP 	imgRed: ori = 0.0
42.0305 	EXP 	imgRed: image = 'Red.jpg'
42.0305 	EXP 	imgBlue: opacity = 1.0
42.0305 	EXP 	imgBlue: pos = array([ 0., -5.])
42.0305 	EXP 	imgBlue: size = array([0.6, 0.6])
42.0305 	EXP 	imgBlue: ori = 1.0
42.0305 	EXP 	imgBlue: image = 'Blue.jpg'
42.0305 	EXP 	imgGreen: opacity = 1.0
42.0305 	EXP 	imgGreen: pos = array([ 1., -5.])
42.0305 	EXP 	imgGreen: size = array([0.6, 0.6])
42.0305 	EXP 	imgGreen: ori = 2.0
42.0305 	EXP 	imgGreen: image = 'Green.jpg'
42.0305 	EXP 	imgYellow: opacity = 1.0
42.0305 	EXP 	imgYellow: pos = array([ 2., -5.])
42.0305 	EXP 	imgYellow: size = array([0.6, 0.6])
42.0305 	EXP 	imgYellow: ori = 3.0
42.0305 	EXP 	imgYellow: image = 'Yellow.jpg'
42.0305 	EXP 	targetTxt: autoDraw = True
42.0305 	EXP 	imgRed: autoDraw = True
42.0305 	EXP 	imgBlue: autoDraw = True
42.0305 	EXP 	imgGreen: autoDraw = True
42.0305 	EXP 	imgYellow: autoDraw = True
42.7854 	DATA 	Mouse: Left button down, pos=(952,370)
42.8299 	EXP 	targetTxt: autoDraw = False
42.8299 	EXP 	imgRed: autoDraw = False
42.8299 	EXP 	imgBlue: autoDraw = False
42.8299 	EXP 	imgGreen: autoDraw = False
42.8299 	EXP 	imgYellow: autoDraw = False
42.8299 	EXP 	feedbackTxt: text = 19.960251899996365
42.8299 	EXP 	feedbackTxt: autoDraw = True
42.9538 	DATA 	Mouse:  Left button up, pos=(952,370)
43.9461 	EXP 	feedbackTxt: autoDraw = False
43.9461 	EXP 	feedbackTxt: autoDraw = False
43.9461 	EXP 	instrTxt: autoDraw = True
43.9461 	EXP 	imgStart: autoDraw = True
47.3015 	DATA 	Keypress: escape
47.6952 	EXP 	window1: mouseVisible = True
